step,loss
58891,0.247767955
58946,0.119160831
58977,0.170817837
59021,0.182756379
59131,0.16070208
59155,0.142468289
59231,0.291659981
59273,0.147636637
59295,0.134465635
59391,0.122062571
59407,0.159627154
59456,0.172404945
59474,0.1861393
59495,0.157101795
59513,0.091004975
59520,0.244452655
59521,0.132964447
59558,0.139212355
59567,0.121346429
59589,0.181349456
59647,0.1797584
59697,0.184278905
59701,0.146176875
59880,0.174149811
59936,0.247803062
59960,0.183625177
59997,0.16981107
60021,0.107972071
60031,0.125115752
60124,0.099407345
60151,0.152337193
60191,0.112924881
60195,0.115220487
60299,0.260688961
60379,0.140154853
60396,0.107066043
60404,0.133808047
60506,0.157269806
60515,0.18152836
60613,0.160291716
60617,0.098398492
60671,0.097982958
60682,0.13557668
60707,0.292736739
60725,0.197734714
60773,0.125831515
60778,0.180065691
60796,0.204933509
60814,0.13222307
60817,0.148910195
60864,0.171814203
60899,0.161977828
60927,0.09832184
61024,0.083160982
61025,0.078812033
61058,0.154141739
61158,0.102959298
61204,0.152333364
61228,0.129508585
61251,0.104595117
61282,0.221614182
61336,0.159040347
61400,0.162132144
61418,0.156055674
61468,0.175460637
61556,0.097409032
61561,0.112062082
61591,0.107971743
61600,0.09300676
61645,0.204147339
61670,0.126282394
61696,0.226707011
61747,0.054563966
61752,0.159434155
61756,0.227061182
61859,0.22884658
61869,0.077212803
61876,0.259188384
61940,0.126002505
61954,0.227880269
61975,0.133993074
61979,0.09978909
61980,0.143729314
62048,0.087550372
62057,0.17428188
62121,0.17964457
62161,0.194582313
62262,0.145425975
62289,0.181961447
62300,0.086095616
62315,0.258148074
62375,0.147936538
62380,0.160861552
62411,0.287034541
62424,0.089251868
62428,0.180186063
62431,0.129455134
62432,0.116031125
62528,0.159056008
62585,0.095738113
62611,0.137720451
62630,0.169444144
62726,0.23697482
62745,0.151253983
62746,0.198379204
62748,0.189252719
62761,0.100979529
62800,0.13360931
62801,0.202882648
62828,0.167678609
63003,0.159944519
63053,0.169105053
63057,0.086665057
63066,0.210305601
63120,0.123970658
63182,0.12937519
63233,0.149514601
63359,0.096972689
63383,0.093326569
63385,0.196725741
63386,0.155697778
63421,0.124951795
63445,0.229826778
63526,0.277811855
63538,0.117845386
63565,0.181198537
63657,0.184879899
63676,0.071324192
63747,0.288234234
63757,0.194611728
63790,0.121556506
63898,0.138874069
63919,0.17760767
63950,0.149909481
63995,0.185153231
64003,0.134962618
64026,0.162322521
64088,0.189666152
64167,0.103193343
64204,0.139599249
64243,0.225901663
64269,0.141447008
64273,0.125370815
64334,0.151821136
64376,0.11876595
64377,0.148398578
64392,0.211910725
64455,0.138294846
64464,0.194790557
64467,0.159265041
64510,0.138250917
64543,0.207082659
64544,0.150435537
64651,0.180496484
64764,0.132554188
64792,0.188420266
64857,0.176828653
64879,0.070011057
64888,0.125161409
64893,0.094429716
64949,0.169325039
64966,0.152466103
64987,0.151138961
64995,0.133872941
65013,0.132739857
65039,0.160480618
65048,0.216409773
65102,0.150910765
65153,0.185959756
65186,0.160664141
65189,0.214405105
65266,0.105509102
65276,0.125585899
65284,0.081247553
65355,0.204910517
65371,0.189258084
65381,0.169826582
65398,0.214473784
65464,0.173369765
65500,0.18876344
65505,0.149837419
65530,0.10915868
65647,0.199682117
65670,0.187639564
65718,0.17200245
65753,0.107333176
65948,0.207268611
65969,0.135591924
66257,0.160579249
66261,0.159280643
66359,0.233643144
66428,0.15102993
66480,0.127003103
66492,0.270353377
66500,0.086233042
66541,0.203951344
66556,0.224075213
66580,0.196897358
66727,0.150262654
66729,0.10497202
66748,0.108786203
66869,0.120259769
66877,0.134450704
66882,0.13231574
66915,0.173208043
66920,0.176217452
66940,0.132883042
67024,0.08587718
67040,0.19564186
67057,0.119683184
67185,0.11850743
67203,0.177484363
67225,0.190441549
67265,0.123488724
67282,0.122901082
67342,0.132979736
67353,0.229335159
67447,0.090994805
67514,0.164264232
67533,0.144022763
67550,0.074042566
67564,0.164527431
67565,0.139572799
67598,0.132818356
67606,0.112985983
67623,0.176171288
67679,0.128440633
67743,0.128926232
67783,0.160873383
67787,0.176280811
67814,0.141528115
67854,0.197089449
67901,0.136027113
68038,0.151916802
68039,0.102061361
68054,0.200993016
68058,0.194621921
68116,0.194579393
68177,0.137354776
68226,0.191826105
68248,0.171388716
68255,0.128714532
68260,0.219960749
68267,0.122705698
68292,0.116707772
68295,0.178708345
68413,0.17243427
68439,0.160706803
68443,0.099508025
68444,0.154383674
68538,0.293294668
68564,0.092225716
68590,0.206993893
68630,0.170809865
68637,0.186763272
68645,0.250660092
68717,0.171677321
68779,0.143937439
68794,0.125507206
68797,0.160960361
68878,0.172301739
68887,0.157726213
68905,0.156329229
68923,0.152872249
68979,0.129245743
69010,0.131805271
69064,0.201138392
69070,0.179200217
69111,0.194160134
69232,0.151337221
69400,0.156648025
69415,0.176342621
69435,0.147054821
69476,0.202070907
69478,0.205641732
69493,0.105899364
69501,0.179170951
69510,0.23503457
69514,0.1660074
69528,0.124768846
69651,0.152412683
69652,0.160625219
69665,0.063678712
69710,0.219582632
69712,0.13071163
69726,0.199980825
69735,0.105327584
69837,0.085595064
69845,0.066397049
69899,0.082710743
69938,0.082074612
70011,0.075379819
70057,0.078601524
70061,0.054851726
70094,0.0470149
70101,0.041737854
70122,0.046813007
70124,0.062533647
70157,0.032199312
70170,0.030593226
70172,0.027280647
70194,0.07674738
70198,0.060005721
70213,0.086920522
70308,0.055708174
70316,0.02412363
70346,0.051552285
70350,0.041252561
70362,0.054146852
70469,0.066577695
70479,0.052347615
70510,0.020022828
70583,0.044315197
70603,0.016037822
70613,0.023909906
70688,0.038910754
70733,0.04128059
70791,0.124001652
70812,0.098363757
70819,0.158550411
70883,0.130471721
70892,0.077104002
70961,0.144949466
70982,0.129429519
71035,0.071723945
71037,0.175698087
71155,0.173898891
71168,0.131024837
71170,0.151449591
71179,0.187898427
71183,0.116700873
71238,0.213549227
71310,0.177082211
71329,0.142096549
71364,0.166961342
71374,0.20267114
71386,0.128061205
71541,0.107790619
71674,0.171907723
71715,0.137205645
71725,0.159437597
71828,0.133059576
71832,0.18279551
71845,0.178955585
71894,0.144166782
71897,0.066193484
71935,0.130308881
71980,0.117843874
72075,0.169282421
72083,0.150694072
72193,0.100291274
72211,0.213279188
72279,0.1460087
72346,0.11928945
72368,0.199404523
72408,0.269081265
72410,0.176285356
72453,0.163008198
72457,0.079519361
72526,0.183964521
72533,0.240111142
72590,0.162012249
72637,0.085595511
72640,0.164247081
72758,0.097654551
72806,0.133119345
72868,0.194110155
72873,0.14939189
72897,0.130819738
72923,0.15584071
72940,0.147860244
72957,0.146068156
72972,0.176878735
72992,0.217459202
73010,0.090553999
73063,0.124023184
73066,0.217058361
73077,0.171539411
73091,0.095722683
73105,0.186247289
73138,0.073801063
73143,0.109831259
73230,0.135254577
73233,0.130999178
73247,0.170686513
73259,0.154560447
73267,0.178807616
73304,0.159750566
73403,0.238110095
73534,0.173253447
73536,0.10668835
73584,0.120770551
73592,0.226409554
73670,0.110690728
73702,0.095972896
73715,0.150934801
73728,0.163092211
73734,0.198636889
73747,0.121785499
73801,0.132405832
73826,0.206743583
74000,0.119473703
74040,0.220303833
74092,0.185678184
74163,0.136427984
74236,0.17460382
74275,0.144932792
74282,0.132663444
74286,0.134140998
74288,0.112408772
74315,0.103929326
74386,0.145576522
74390,0.208587006
74443,0.143225819
74458,0.193104878
74461,0.120058864
74468,0.14312987
74523,0.051254407
74600,0.079292871
74615,0.139763698
74622,0.159134552
74645,0.161071122
74660,0.172840416
74684,0.126084477
74704,0.179335371
74722,0.202293962
74743,0.15949592
74795,0.110349856
74878,0.095793135
74961,0.088729843
75081,0.182727844
75155,0.198900566
75158,0.163035497
75173,0.150057957
75217,0.089594878
75247,0.116976134
75498,0.256332099
75499,0.19949989
75581,0.254923642
75595,0.118252248
75597,0.130708128
75744,0.185839713
75746,0.168532878
75822,0.12091507
75837,0.148836404
75849,0.18190065
75858,0.122474588
75939,0.136745527
75954,0.04561596
76020,0.117823191
76059,0.15552105
76089,0.082546204
76108,0.175636709
76130,0.094409078
76153,0.087301217
76164,0.163571209
76168,0.191587672
76201,0.094004378
76255,0.117433682
76277,0.197516441
76291,0.137841627
76319,0.202375203
76378,0.115320675
76505,0.180431172
76542,0.172747627
76547,0.183961168
76617,0.191224083
76680,0.092535406
76747,0.072739892
76774,0.175266102
76820,0.089400955
76864,0.077602684
76969,0.120540209
77019,0.082262345
77050,0.110023789
77056,0.182007208
77073,0.214240581
77123,0.115337476
77180,0.200962812
77191,0.115805633
77244,0.087099239
77261,0.165727496
77278,0.096187726
77300,0.108461246
77305,0.200561628
77341,0.09067592
77427,0.129769787
77495,0.098262638
77531,0.234899208
77532,0.226697877
77536,0.202760339
77604,0.051801533
77606,0.132402286
77628,0.150909767
77694,0.19627279
77697,0.081754453
77728,0.16918017
77773,0.13801524
77794,0.195747286
77805,0.213030994
77817,0.18105039
77829,0.102049865
77887,0.088981777
77928,0.156842738
77964,0.200171292
78002,0.090347961
78046,0.130790547
78067,0.260517925
78074,0.11904037
78135,0.181948364
78189,0.082512893
78192,0.175713435
78282,0.111234352
78294,0.140804783
78338,0.045969129
78435,0.126096487
78437,0.064543545
78494,0.264283031
78522,0.13626045
78523,0.061376881
78533,0.159365013
78535,0.157450199
78547,0.146367446
78556,0.18637231
78571,0.160582513
78575,0.18640393
78639,0.121807978
78712,0.223344609
78777,0.262770236
78893,0.154572874
78902,0.089860484
78929,0.118954934
78939,0.098469675
78945,0.231309608
78953,0.169365078
78999,0.209800124
79117,0.113099866
79182,0.238330498
79186,0.100286677
79192,0.149761319
79231,0.194770873
79241,0.139664486
79280,0.190713227
79286,0.120245159
79330,0.109387442
79369,0.085782066
79380,0.147052586
79407,0.163049534
79416,0.178627834
79442,0.177921191
79465,0.189570948
79468,0.164755806
79485,0.133643433
79486,0.084569559
79495,0.179451019
79502,0.139458507
79517,0.154774472
79530,0.111258343
79532,0.06319645
79579,0.088991493
79623,0.10420002
79641,0.125278354
79669,0.124910802
79783,0.198034331
79842,0.21016708
79844,0.078674465
79850,0.12620379
79866,0.197278574
79918,0.130891383
79982,0.157396093
80059,0.081245579
80095,0.14509958
80180,0.101462126
80198,0.134343714
80214,0.182183802
80215,0.126937628
80219,0.095414892
80224,0.130313247
80318,0.095014513
80344,0.130129546
80371,0.100683585
80387,0.168753922
80393,0.106037617
80396,0.23316519
80428,0.158713639
80443,0.118582346
80484,0.095400177
80504,0.16330725
80540,0.1685175
80543,0.149145544
80548,0.132339031
80553,0.116707861
80565,0.099663377
80567,0.16809696
80576,0.126711339
80630,0.085179545
80736,0.169277161
80761,0.156907424
80845,0.175091311
80852,0.194523901
80940,0.099467032
80942,0.159937024
80964,0.13400735
80966,0.11041262
81086,0.221983805
81097,0.13716194
81110,0.22478427
81149,0.090460747
81246,0.175263196
81334,0.116350815
81377,0.147132665
81381,0.169429153
81405,0.16169481
81447,0.073701836
81533,0.098996527
81582,0.110411622
81618,0.249406099
81660,0.157798648
81695,0.120137639
81769,0.153444111
81779,0.093831122
81807,0.111150928
81828,0.159698442
81867,0.096817948
81905,0.12185467
81916,0.268158048
81925,0.127942637
81937,0.129885599
82003,0.115134604
82005,0.214736253
82015,0.15878436
82102,0.265521348
82126,0.206872463
82137,0.189124718
82139,0.181922808
82218,0.117970288
82226,0.12744242
82246,0.10362801
82247,0.098191962
82425,0.087806903
82448,0.125139222
82508,0.138199553
82613,0.21034199
82625,0.110394776
82640,0.141174108
82657,0.183767736
82674,0.138355568
82676,0.131539389
82790,0.161344811
82811,0.147276551
82822,0.149193987
82836,0.177038923
82878,0.143864736
82914,0.123009838
82920,0.16896908
82952,0.151726007
83020,0.15539673
83112,0.153038412
83119,0.110442832
83129,0.154164851
83133,0.106897898
83159,0.229366079
83168,0.103474177
83176,0.180750489
83215,0.148598582
83226,0.187710434
83230,0.218875512
83242,0.143535435
83261,0.107343107
83276,0.143948495
83286,0.180301338
83337,0.117810473
83451,0.205588445
83466,0.198388681
83508,0.058562044
83518,0.183451086
83593,0.158430189
83640,0.137623131
83712,0.120381571
83728,0.072817281
83756,0.119087137
83764,0.08291506
83775,0.05214652
83857,0.05329176
83938,0.04795327
84013,0.028133063
84029,0.029285457
84138,0.064955592
84178,0.023212139
84253,0.021426577
84260,0.027431756
84316,0.030584373
84330,0.023529792
84332,0.012017858
84359,0.028760862
84361,0.033977401
84371,0.049098045
84413,0.009727914
84415,0.033083819
84466,0.025371533
84477,0.032947138
84478,0.021321194
84493,0.026332393
84506,0.032440696
84522,0.034982547
84542,0.026972299
84588,0.020082602
84617,0.0418659
84658,0.028157236
84665,0.023678225
84672,0.007966532
84719,0.008497265
84729,0.047068547
84748,0.083570689
84782,0.049665261
84822,0.087029077
84901,0.105838366
84933,0.117032632
84941,0.148829982
84992,0.065262645
85002,0.091092505
85014,0.146989748
85035,0.185538352
85072,0.181817219
85083,0.117537551
85178,0.147558019
85255,0.178368956
85340,0.236869797
85346,0.08107239
85355,0.072950035
85442,0.089358605
85451,0.147466138
85460,0.126224652
85491,0.118201084
85495,0.159548938
85547,0.148267791
85564,0.123699136
85583,0.113757722
85639,0.158041254
85676,0.207755893
85705,0.192324564
85751,0.123910226
85870,0.176286846
85889,0.092369892
85905,0.196144789
85915,0.118148647
85926,0.115550041
85963,0.129695252
86007,0.140166119
86034,0.196608827
86075,0.09529455
86076,0.133007482
86087,0.106932327
86089,0.140339747
86098,0.155452222
86104,0.164814293
86206,0.192796603
86227,0.164294168
86251,0.121924661
86347,0.137850583
86350,0.107628539
86351,0.117234543
86373,0.125904977
86381,0.136621371
86398,0.280599236
86597,0.154635489
86632,0.092523821
86637,0.18682377
86651,0.092116632
86678,0.101627387
86681,0.075228803
86702,0.118356377
86784,0.16069451
86818,0.242063388
86840,0.137650087
86885,0.098315701
87003,0.135220334
87035,0.13171044
87067,0.180666819
87108,0.0905132
87147,0.205648452
87154,0.119689606
87156,0.117206544
87158,0.101354793
87194,0.093029663
87201,0.139709234
87212,0.160437122
87226,0.107440561
87248,0.135817632
87257,0.142545164
87267,0.202487305
87299,0.133060187
87388,0.146798894
87398,0.144983038
87430,0.113934211
87474,0.108806804
87561,0.161468953
87564,0.186224177
87705,0.105070136
87726,0.142755866
87746,0.12397851
87753,0.157894954
87769,0.122730777
87803,0.178870499
87810,0.115811199
87847,0.15318805
87914,0.082646467
87924,0.114547268
87932,0.157424867
87971,0.194079146
87975,0.168617681
87996,0.194548607
88001,0.189996243
88021,0.147200987
88022,0.17715472
88058,0.116878077
88062,0.157079875
88072,0.084730886
88073,0.097233117
88076,0.153724998
88095,0.216502383
88142,0.036039568
88146,0.149126753
88166,0.141221672
88187,0.193471521
88212,0.084651798
88333,0.116627246
88341,0.072998881
88397,0.133470803
88449,0.187330619
88544,0.17411983
88599,0.123173095
88670,0.145749703
88697,0.113239728
88732,0.118392184
88743,0.092843294
88754,0.093449861
88765,0.053530138
88779,0.074031189
88805,0.15095453
88819,0.163051724
88840,0.169241711
88921,0.179741353
88968,0.089362763
89000,0.102812156
89014,0.157273844
89081,0.097968683
89085,0.137744233
89213,0.158713534
89214,0.19543308
89227,0.141796932
89262,0.119832113
89277,0.133966014
89314,0.081106029
89317,0.120913282
89336,0.121449344
89360,0.145951599
89384,0.166423857
89386,0.116125591
89439,0.109286182
89459,0.087351069
89481,0.06457568
89526,0.185706124
89591,0.126088455
89606,0.228009522
89612,0.107587084
89641,0.167735755
89784,0.136251003
89817,0.068816058
89825,0.118366122
89835,0.112469636
89972,0.144296274
90058,0.126163676
90060,0.142965287
90081,0.178037286
90083,0.131491348
90094,0.171566352
90135,0.137087971
90170,0.102878451
90185,0.109191254
90194,0.211111635
90298,0.112466305
90414,0.132654756
90494,0.090943076
90523,0.120776623
90686,0.081332937
90696,0.086022511
90718,0.112055764
90761,0.161204398
90763,0.104125053
90782,0.102204978
90835,0.081156857
90907,0.087330244
90987,0.109555148
91008,0.180722401
91171,0.106649093
91251,0.084453881
91291,0.121709958
91295,0.104203649
91357,0.18665804
91392,0.101391166
91426,0.143837988
91510,0.120025121
91524,0.166971892
91653,0.148904622
91659,0.159126729
91679,0.176417887
91693,0.1377002
91718,0.155727699
91731,0.087397806
91733,0.108970039
91746,0.104145117
91757,0.105998091
91814,0.192008331
91848,0.146163762
91942,0.124037601
92045,0.257127166
92069,0.203578115
92106,0.149731338
92111,0.21998398
92125,0.132248223
92162,0.177754253
92179,0.078722954
92192,0.12695156
92220,0.071662202
92224,0.098826587
92265,0.078803875
92272,0.070847794
92340,0.188520372
92393,0.130627245
92396,0.100803122
92398,0.12045031
92420,0.097944811
92448,0.223013088
92470,0.090184726
92477,0.159515142
92498,0.141363174
92553,0.136703789
92575,0.082900703
92674,0.120780379
92710,0.132838666
92811,0.179077715
92825,0.137296885
92999,0.188439652
93075,0.188879803
93099,0.085568756
93185,0.094948918
93233,0.068358123
93251,0.170334905
93258,0.190858439
93262,0.126085445
93310,0.150446862
93416,0.18511501
93455,0.216662392
93480,0.139987737
93512,0.129893661
93539,0.126582652
93554,0.130665228
93577,0.113338612
93650,0.122263178
93695,0.068224192
93714,0.092957705
93768,0.092558257
93778,0.162172794
93863,0.094850592
93886,0.089179359
93890,0.102246463
93941,0.132168069
94018,0.146489307
94033,0.171920538
94076,0.133737102
94108,0.095844336
94164,0.121750683
94206,0.163090408
