step,loss
160210,0.032295145
160231,0.027963653
160258,0.034143846
160324,0.025162918
160386,0.026999172
160440,0.029010024
160460,0.027319198
160490,0.029952146
160505,0.031588513
160545,0.027153183
160700,0.027536534
160719,0.027693834
160722,0.027113488
160776,0.039107129
160878,0.035331953
160894,0.032061391
160924,0.029792171
161014,0.02279409
161028,0.027932238
161041,0.032419082
161142,0.037093505
161145,0.03546134
161148,0.030382674
161232,0.028360287
161259,0.030934539
161320,0.027764307
161537,0.025510073
161548,0.027750731
161606,0.022279738
161646,0.028028807
161659,0.030047309
161662,0.030443238
161748,0.035556059
161801,0.034685124
161834,0.031509575
161880,0.030783858
162038,0.029271267
162164,0.028750516
162209,0.034199215
162217,0.028335158
162222,0.023233142
162246,0.023196973
162259,0.028287288
162318,0.031450555
162343,0.029830262
162415,0.02707951
162439,0.029964903
162451,0.028794706
162592,0.030178465
162673,0.0250737
162746,0.03069287
162805,0.028311595
162888,0.035851076
162964,0.033793643
162976,0.025771145
163020,0.025814114
163041,0.03103858
163090,0.023763604
163091,0.02341437
163188,0.032606155
163240,0.028648591
163296,0.026133113
163298,0.030709676
163331,0.038875978
163332,0.032423593
163370,0.028031601
163399,0.027466709
163419,0.032971811
163480,0.024211848
163540,0.025751516
163581,0.034205422
163657,0.042782336
163663,0.034775652
163719,0.030606706
163763,0.027322125
163930,0.028303722
163963,0.029985419
163979,0.029748291
164029,0.032100998
164102,0.035135012
164107,0.023798004
164124,0.037760746
164163,0.030133758
164256,0.033021122
164258,0.033282332
164292,0.031311192
164327,0.024629582
164434,0.023057368
164485,0.034471698
164501,0.033554278
164539,0.030220034
164559,0.029478239
164677,0.027508136
164797,0.0371194
164810,0.024160024
165117,0.033947423
165151,0.030697098
165193,0.032447811
165194,0.023062285
165200,0.030369563
165205,0.032106444
165207,0.028338537
165278,0.027777093
165328,0.023696784
165502,0.024910793
165534,0.026028628
165578,0.031508714
165598,0.025417464
165663,0.029949002
165674,0.025673948
165686,0.02884772
165701,0.029662516
165743,0.024639316
165759,0.034224704
165828,0.02970597
165829,0.034754265
165833,0.026945487
165882,0.032738
165925,0.027626142
166003,0.031082246
166056,0.025738176
166133,0.029220818
166157,0.028672948
166210,0.035474487
166320,0.031129355
166336,0.031804711
166422,0.028636351
166425,0.03545434
166478,0.031361625
166523,0.035060842
166534,0.027259428
166556,0.032648541
166561,0.030865792
166614,0.024594553
166646,0.03076243
166675,0.031389188
166702,0.029900841
166751,0.029492544
166755,0.030191455
166756,0.029787492
166830,0.02817921
166847,0.031885955
166904,0.028131425
166934,0.028280303
166955,0.029240169
166998,0.030421082
167068,0.027679468
167087,0.028846001
167091,0.033701841
167123,0.025756339
167215,0.033704709
167224,0.027040331
167245,0.026463471
167256,0.02230069
167271,0.024370668
167294,0.028948577
167417,0.032532699
167432,0.034165271
167434,0.028151007
167444,0.018973067
167528,0.022213889
167546,0.020036239
167567,0.024197631
167599,0.017988186
167646,0.020377062
167695,0.018645115
167725,0.017504791
167727,0.015398551
167750,0.020734191
167801,0.018515045
167818,0.013837148
167851,0.01993054
167893,0.019456718
167921,0.017200859
167928,0.015726792
168013,0.016310109
168073,0.015870376
168109,0.017108154
168135,0.01387794
168144,0.017729903
168155,0.017935636
168215,0.015009343
168259,0.011464216
168291,0.013135793
168327,0.016587982
168341,0.018659394
168412,0.015029522
168445,0.01999655
168503,0.033238027
168504,0.031387281
168540,0.034701601
168563,0.03264004
168581,0.031894095
168585,0.028156912
168613,0.024851816
168650,0.033737727
168669,0.02056068
168708,0.030110268
168729,0.036932603
168773,0.028638098
168779,0.031895828
168784,0.028098097
168795,0.029397229
168803,0.026182208
168804,0.028046692
168841,0.032317907
168862,0.025636381
168864,0.027240522
168867,0.032758825
168910,0.032014012
168921,0.032803494
168970,0.027249556
169037,0.040171653
169133,0.023192208
169186,0.027709121
169290,0.030869531
169344,0.026770191
169380,0.032021575
169397,0.033246323
169439,0.02252195
169471,0.028507132
169476,0.030857608
169650,0.027566686
169671,0.029499624
169674,0.036797769
169921,0.030916935
170038,0.024554616
170069,0.035123974
170109,0.03877553
170113,0.026657641
170148,0.027994271
170204,0.028843753
170220,0.025696412
170229,0.029210405
170257,0.028405292
170356,0.02864234
170379,0.020280786
170392,0.033068299
170404,0.032650858
170464,0.032361727
170486,0.025477171
170493,0.030201362
170498,0.029022517
170545,0.024629245
170570,0.03665863
170765,0.043174572
170792,0.022960767
170815,0.031975385
170830,0.035341039
170847,0.032635018
170869,0.031125933
170984,0.025330447
170990,0.02647748
171023,0.022510532
171132,0.034035239
171155,0.031158216
171165,0.033518218
171166,0.025107879
171207,0.023975013
171226,0.036819119
171227,0.030652566
171256,0.033964828
171268,0.02935265
171342,0.022713205
171352,0.029103292
171354,0.02226191
171409,0.024177359
171425,0.033594262
171494,0.027782895
171497,0.032375529
171523,0.027821362
171527,0.026058206
171600,0.022288211
171605,0.030603187
171726,0.02757276
171727,0.033679556
171845,0.031559251
171870,0.024242926
171891,0.031235404
172008,0.028578116
172083,0.030491324
172210,0.027785106
172273,0.027246436
172277,0.038888887
172285,0.027967736
172341,0.027822178
172384,0.027674776
172467,0.026936773
172538,0.027322359
172540,0.033128239
172552,0.030652316
172576,0.02814283
172663,0.031538386
172686,0.031469159
172694,0.031859085
172789,0.026794678
172800,0.037807312
172913,0.0343807
173012,0.026867473
173022,0.033978328
173104,0.035238091
173110,0.029168762
173125,0.033428244
173127,0.036091093
173211,0.031879183
173271,0.026777588
173381,0.027079694
173384,0.025168629
173387,0.031276103
173409,0.03284993
173467,0.028321903
173482,0.02702198
173561,0.024811419
173697,0.03155962
173705,0.022989977
173714,0.02623817
173728,0.034734078
173786,0.026365884
173803,0.026394088
173859,0.032219581
173881,0.024473064
173885,0.024641871
173906,0.029035773
173935,0.034929074
173946,0.029373232
174014,0.030059557
174040,0.029163342
174126,0.0325756
174264,0.03790956
174281,0.024683468
174336,0.031343985
174379,0.030029638
174408,0.031021295
174415,0.027179092
174416,0.026166717
174497,0.030394789
174518,0.031141466
174589,0.032075778
174791,0.024737433
174858,0.024678912
174866,0.028474998
174893,0.028257271
174921,0.033347219
175021,0.02690907
175030,0.028928578
175051,0.035076644
175069,0.027607629
175155,0.029231731
175177,0.030155214
175188,0.030679643
175201,0.027659424
175234,0.02853277
175297,0.028190486
175419,0.031962454
175457,0.026939899
175463,0.025553936
175487,0.025861461
175554,0.031486109
175572,0.032765254
175610,0.030003401
175628,0.030381694
175629,0.033771522
175675,0.033992715
175696,0.028272808
175707,0.029545546
175796,0.030949125
175838,0.030265234
175842,0.036997311
175889,0.024611309
175895,0.031244859
175901,0.028466929
175922,0.029008089
176057,0.031345777
176162,0.030932747
176196,0.022702748
176221,0.033027805
176264,0.027141009
176322,0.028651454
176332,0.026825376
176370,0.034307994
176379,0.034992762
176465,0.028589902
176492,0.030385451
176603,0.036704153
176653,0.030631108
176657,0.028728904
176748,0.028990423
176796,0.024196884
176839,0.031423688
176899,0.030407503
176901,0.028790098
176907,0.024993312
176965,0.028360346
176968,0.036205806
176987,0.026019599
177006,0.03295517
177049,0.029371273
177057,0.031848568
177100,0.030300125
177101,0.033872616
177311,0.027871789
177314,0.033692852
177315,0.024176143
177317,0.03307249
177349,0.035582043
177407,0.024619985
177429,0.031488791
177432,0.031192586
177442,0.03375883
177463,0.030721392
177465,0.028734533
177571,0.027038295
177587,0.033639342
177591,0.026844585
177605,0.030136237
177613,0.027760737
177628,0.030749908
177661,0.031646691
177764,0.033662744
177804,0.027646612
177811,0.029272839
177869,0.034076974
177924,0.028023876
177964,0.034170985
177967,0.033711981
177976,0.027056508
177998,0.028644096
178020,0.030019693
178026,0.041850634
178052,0.031325642
178109,0.026869358
178111,0.029219359
178201,0.030228816
178216,0.027343916
178227,0.025723659
178268,0.03015356
178282,0.032212596
178287,0.02403844
178308,0.031519163
178394,0.036873154
178488,0.025544349
178518,0.02748088
178529,0.033263646
178555,0.03016118
178569,0.029943995
178574,0.027427519
178588,0.028224722
178649,0.03347908
178741,0.033767506
178757,0.027557846
178919,0.02727537
178924,0.027551373
178945,0.02799765
178949,0.026703339
178980,0.026824651
179002,0.030741939
179025,0.031899035
179031,0.029217681
179070,0.032452293
179093,0.02653579
179184,0.027546251
179190,0.025984261
179195,0.02751838
179226,0.030249568
179229,0.032357819
179283,0.025728738
179312,0.022953056
179332,0.030714076
179359,0.025985612
179363,0.028624086
179364,0.030037647
179438,0.02828251
179439,0.029048573
179481,0.027449813
179484,0.032984443
179595,0.022695573
179640,0.02977729
179657,0.032804009
179670,0.032144371
179714,0.030125521
179786,0.028439365
179814,0.031710632
179935,0.033343434
179947,0.037448999
179969,0.025596838
180060,0.028349068
180075,0.026601942
180200,0.024805922
180266,0.031462356
180285,0.029546725
180354,0.030769527
180396,0.025847178
180530,0.033020776
180545,0.029547717
180601,0.025796784
180705,0.02819163
180726,0.035283729
180784,0.027693179
180876,0.027124504
181006,0.034319915
181019,0.031791415
181035,0.028840084
181049,0.033590261
181071,0.029286224
181122,0.031464968
181136,0.032299321
181167,0.033644173
181203,0.032962006
181208,0.020881813
181268,0.029717397
181296,0.034477614
181325,0.02692843
181346,0.028370019
181377,0.028912742
181382,0.020023976
181423,0.022993343
181436,0.024772942
181456,0.020110816
181508,0.022941116
181529,0.024443863
181551,0.016459556
181565,0.017577637
181588,0.018721916
181589,0.014837118
181594,0.019631635
181643,0.016275257
181671,0.020546608
181719,0.015397772
181736,0.016946368
181810,0.016521333
181904,0.021513382
181915,0.016698057
181956,0.017488878
181957,0.016120065
181978,0.01493175
181979,0.020440543
182081,0.013821125
182141,0.016782459
182163,0.013422959
182175,0.016421121
182176,0.017107863
182190,0.014137223
182222,0.015820837
182245,0.011430308
182315,0.016965441
182317,0.016655536
182406,0.022971211
182426,0.031813558
182439,0.033463478
182477,0.029641982
182514,0.031890504
182516,0.024440374
182535,0.025982974
182591,0.029193657
182606,0.026097143
182633,0.0268155
182683,0.031059764
182702,0.030815817
182744,0.036959693
182773,0.032169603
182783,0.031573381
182817,0.03142757
182848,0.02781298
182924,0.029278338
182944,0.033399913
183017,0.029022895
183019,0.025659431
183073,0.037633412
183176,0.026954174
183214,0.030026259
183222,0.02286301
183227,0.027960688
183235,0.027669039
183247,0.029445855
183301,0.029858826
183403,0.030450393
183454,0.029330717
183476,0.02703947
183528,0.025472082
183556,0.028091041
183560,0.025785916
183573,0.023586059
183584,0.033977211
183682,0.027819086
183687,0.031915218
183750,0.032177068
183788,0.038979899
183825,0.029502589
183961,0.028226532
183996,0.029685542
184002,0.02686091
184017,0.029871549
184025,0.037354767
184111,0.025664048
184142,0.028050743
184197,0.031113427
184255,0.037209671
184263,0.027012859
184291,0.031642925
184299,0.030157018
184312,0.023266321
184352,0.027906064
184366,0.035713516
184413,0.029805698
184441,0.022650197
184474,0.030188642
184526,0.031549249
184564,0.032167323
184666,0.030757297
184713,0.030858882
184741,0.028642066
184748,0.029060511
184813,0.028329933
184833,0.024310289
184862,0.029898737
184916,0.029938143
184925,0.027716348
184937,0.028077085
184972,0.026909288
184976,0.031481564
184982,0.020881543
185062,0.035484098
185071,0.027480818
185158,0.029629104
185199,0.029876158
185312,0.023140198
185337,0.030899135
185366,0.03939908
185367,0.028271923
185454,0.026214797
185481,0.027649432
185482,0.032067031
185498,0.032994647
185537,0.025225013
185539,0.032546476
185540,0.030404335
185545,0.020504229
185582,0.028745906
185693,0.031526249
185696,0.025239743
185709,0.026590345
185711,0.027489502
185769,0.028168594
185779,0.029413305
185882,0.027781744
185897,0.030237135
185912,0.025498947
185966,0.032810573
185968,0.027585123
186019,0.030104963
186101,0.031283896
186111,0.033738233
186137,0.035706405
186203,0.030423956
186213,0.02518262
186365,0.027907917
186378,0.036132626
186516,0.032701239
186526,0.027963355
186570,0.039886881
186580,0.030724581
186616,0.035245106
186632,0.034397434
186635,0.024053158
186651,0.027855283
186681,0.030025581
186686,0.037472926
186728,0.027284302
186733,0.025558269
186823,0.030726183
186871,0.029107537
186893,0.029591847
186900,0.028915782
186941,0.037202783
186948,0.026412955
186958,0.030047596
186961,0.031145273
187014,0.030012198
187022,0.03067044
187036,0.034960475
187066,0.028435282
187073,0.029695841
187079,0.027711336
187331,0.027833691
187404,0.028698694
187444,0.034707867
187468,0.02905998
187479,0.032350235
187509,0.026867919
187578,0.025086669
187617,0.03009899
187622,0.025417766
187627,0.028045341
187645,0.032396231
187745,0.031336512
187770,0.027799923
187772,0.031658184
187785,0.033148978
187790,0.02269995
187826,0.025047878
187856,0.027648367
187938,0.03142938
188010,0.027685899
188077,0.027599581
188112,0.026707454
188211,0.03041001
188246,0.031281196
188274,0.030003972
188288,0.031317107
188309,0.03408508
188325,0.027174573
188336,0.029508827
188372,0.030013625
188430,0.033519521
188460,0.027013745
188468,0.022042587
188579,0.033000171
188626,0.025087964
188649,0.028136384
188670,0.025879968
188675,0.03110935
188692,0.025812777
188717,0.02940831
188718,0.032791741
188723,0.028751496
188760,0.0331643
188796,0.037054718
188804,0.032272246
188810,0.029489215
188817,0.028023014
188818,0.030901171
188825,0.027498621
188833,0.023532234
188845,0.025644492
188871,0.031108646
188873,0.028855396
188942,0.028115653
188970,0.027447052
188978,0.028461836
188982,0.033985134
189010,0.031571679
189052,0.029513432
189057,0.027059188
189127,0.029453458
189145,0.027100688
189189,0.027959049
189215,0.024627162
189238,0.032963805
189334,0.02386
189357,0.036554739
189374,0.026241047
189436,0.027988492
189460,0.0322363
189474,0.030902406
189518,0.026450476
189532,0.032809269
189535,0.027465682
189558,0.027005659
189576,0.032222822
189613,0.026799537
189622,0.032283664
189633,0.029724915
189664,0.027701408
189748,0.030392174
189752,0.027802365
189759,0.029537784
189795,0.031090718
189866,0.026705438
189877,0.027195903
189887,0.025021136
189930,0.025891896
189950,0.028584391
189978,0.022230679
190005,0.025511013
190013,0.031182671
190038,0.025852894
190040,0.021735713
190074,0.032627165
190083,0.034517784
190089,0.037139513
190124,0.028216936
190236,0.031894118
190269,0.029528696
190317,0.030818814
190462,0.026296873
190494,0.028612481
190498,0.030896209
190532,0.029284952
190537,0.026798438
190548,0.035952859
190553,0.03504559
190603,0.026769631
190605,0.037997954
190804,0.029532902
190869,0.0299141
190982,0.030173281
191101,0.026719779
191161,0.029200276
191222,0.033207286
191279,0.032586847
191294,0.025269492
191313,0.035974313
191347,0.026056515
191388,0.032195903
191397,0.026087733
191399,0.032507163
191408,0.025161531
191457,0.027541127
191486,0.032435402
191490,0.030040758
191503,0.032877538
191568,0.026138529
191667,0.034760885
191694,0.031028301
191700,0.024585824
191794,0.027737265
191808,0.02951036
191860,0.03333205
191891,0.027470583
191935,0.02296276
192013,0.029646505
192068,0.032160215
192080,0.029726416
192109,0.026422856
192129,0.038066834
192130,0.035473429
192156,0.023238847
192219,0.028742485
