step,loss
320109,1.235703588
320120,1.061414957
320152,1.2154603
320157,1.299691796
320192,1.226081371
320280,1.287222624
320301,1.130042076
320308,1.14155674
320314,1.460287809
320335,1.146642089
320449,1.176073432
320497,1.175904751
320510,1.163643241
320522,1.161544204
320565,1.287606359
320578,1.047964811
320706,1.189231396
320715,1.120747447
320742,1.194772363
320769,1.250392437
320785,1.269157887
320813,1.147352338
320815,1.328447938
320906,1.268094659
320922,1.289954185
320954,1.200222969
321002,1.126381874
321010,1.2711128
321015,1.16249907
321021,1.311205983
321042,1.186760545
321066,1.215995669
321087,1.207999825
321123,1.276058197
321183,1.22482717
321186,1.261538029
321224,1.274695158
321387,1.170309305
321438,1.198129177
321446,1.131250143
321503,1.203521729
321642,1.191916108
321711,1.194395781
321756,1.117511272
321762,1.097615719
321804,1.117801309
321826,1.311840892
321863,1.138712645
321879,1.135403872
321905,1.367212296
321919,1.397543192
322018,1.163199306
322038,1.229259133
322106,1.310648799
322111,1.117308497
322123,1.080607891
322207,1.187107563
322220,1.230661869
322247,1.207927346
322258,1.237609148
322496,1.132514596
322581,1.22047925
322607,1.175468802
322656,1.25268507
322744,1.042651057
322759,1.267399549
322766,1.231466651
322774,1.058009505
322834,1.269963145
322878,1.092800975
322974,1.148773551
323006,1.179199815
323030,1.196508884
323061,1.084689856
323207,1.285689116
323299,1.239931345
323323,1.351249695
323332,1.266067147
323469,1.208056331
323570,1.20383954
323853,1.28115809
323855,1.364685416
323935,1.226516008
323940,1.260944009
324008,1.364142179
324134,1.154352546
324138,1.286341548
324250,1.145350575
324283,1.199747562
324288,1.128545523
324291,1.112831831
324313,1.126212597
324412,1.258723855
324415,1.233467817
324521,1.138761759
324561,1.19907093
324592,1.337403059
324632,1.129557133
324748,1.071700811
324770,1.119301319
324843,1.007411122
324906,1.09313488
324916,1.308780432
324951,1.168082476
324991,1.237544298
325019,1.118502378
325123,1.163494706
325218,1.237101555
325238,1.210227728
325251,1.121510863
325399,1.200545907
325431,1.120800495
325499,1.10184443
325538,1.231885076
325549,1.148369551
325554,1.349242806
325589,1.272328854
325597,1.149840474
325625,1.279774427
325720,1.232697129
325729,1.124839544
325755,1.10253644
325834,1.199539185
325846,1.229652643
325861,1.233562708
325884,1.088252306
325895,1.208930254
325897,1.062698483
325919,1.107053757
325925,1.157407284
325974,1.206023335
325992,1.281172276
326014,1.140329838
326030,1.147876501
326045,1.113849401
326052,1.178696632
326056,1.127120256
326087,1.303600788
326120,1.229626417
326140,1.146175623
326150,1.191269875
326168,1.173728108
326204,1.134032249
326280,1.087184668
326292,1.213951111
326306,1.164157748
326366,1.271883011
326371,1.21320653
326397,1.131670713
326492,1.222551823
326574,1.038169146
326600,1.351038456
326605,1.170243025
326620,1.147652507
326658,1.127005577
326702,1.305818319
326775,1.118587971
326831,1.201159477
326891,1.193216681
326925,1.264348984
327013,1.113044381
327029,1.223947763
327097,1.215730786
327122,1.236798763
327179,1.186860919
327253,1.51334691
327270,1.290263295
327298,1.127513409
327368,1.201637149
327399,1.141504765
327442,1.322470307
327449,1.051806808
327581,1.216817141
327657,1.194261074
327840,1.210307837
327928,1.201187134
327956,1.129582644
328089,1.184666753
328096,1.307388186
328112,1.280089378
328131,1.248378873
328133,1.271116257
328140,1.146234632
328183,1.185621619
328210,1.1633389
328254,1.197154045
328324,1.12054801
328359,1.192061543
328391,1.09954071
328424,1.169233799
328446,1.224297047
328473,1.341382027
328554,1.224412084
328567,1.307439566
328608,1.188925385
328629,1.096422076
328630,1.206466913
328640,1.192523956
328703,1.061198354
328724,1.205520153
328777,1.208461404
328782,1.002975702
328790,1.143409491
328806,1.150258541
328861,1.322284937
328917,1.170657992
328952,1.199168205
329052,1.08446455
329136,1.364375591
329162,1.25936842
329209,1.183890104
329233,1.250389934
329247,1.123192668
329267,1.244753122
329336,1.13387835
329365,1.149923921
329440,1.041576266
329517,1.19582963
329524,1.172443032
329647,1.149504662
329671,1.064709306
329720,1.119235039
329735,1.214104414
329755,1.150144696
329762,1.321259141
329826,1.28391242
329859,1.18680501
329906,1.146355748
329960,1.156120658
329970,1.212256789
330006,1.154623628
330009,1.050376892
330052,1.182242751
330111,1.162412643
330136,1.23785007
330150,1.067039609
330168,1.183772683
330171,1.004669666
330185,1.162507296
330203,1.233128786
330207,1.018376827
330226,1.099757195
330261,1.164778948
330262,1.322573781
330357,1.13273108
330361,1.219387293
330486,1.147873998
330530,1.225954294
330626,1.254405379
330679,1.241281509
330808,1.226158857
330813,1.095674515
330836,1.15747261
330854,1.248759747
330878,1.239329696
330905,1.142154694
330937,1.309040785
330956,1.186400294
330998,1.239993811
331006,1.145230055
331027,1.186692595
331058,1.272110105
331083,1.187580109
331173,1.1467098
331218,1.244304299
331220,1.181201935
331224,1.109438896
331279,1.211715221
331306,1.049608111
331342,1.187718511
331368,1.066242933
331407,1.293075323
331587,1.153838634
331740,1.266281962
331794,1.075261474
331876,1.310419083
331933,1.195940256
331941,1.164140224
331975,1.10078752
331990,1.117484331
332013,1.242964268
332039,1.230653524
332093,1.116453409
332108,1.185740829
332139,1.136004686
332292,1.15920496
332326,1.259878159
332359,1.187508106
332387,1.194593668
332410,1.132488966
332459,1.105160475
332519,1.196951151
332593,1.137973309
332681,1.097426057
332891,1.257800102
332937,1.13176322
332960,1.169428945
333002,1.231348872
333064,1.237123728
333080,1.312100887
333200,1.191124558
333224,1.114762902
333227,1.091598034
333272,1.202749252
333368,1.203330278
333443,1.149031639
333532,1.13624835
333563,1.094008446
333589,1.055767894
333612,1.231656075
333621,1.07684195
333622,1.206069589
333625,1.282174587
333658,1.325438261
333705,1.26497364
333720,0.978403628
333749,1.141911864
333836,1.080599308
333862,1.189036846
333875,1.169502258
333880,1.118676186
333884,1.414575815
333889,1.22757268
333910,1.19002986
333931,1.19694078
333957,1.162063122
333982,1.226017714
334019,1.148086309
334094,1.157160163
334105,1.182269931
334274,1.119883299
334385,1.221423626
334403,1.086163044
334518,1.104490757
334567,1.185922027
334597,1.207603931
334626,1.21456933
334735,1.178776026
334746,1.309305906
334772,1.119104743
334822,1.324722767
334844,1.0950284
334872,1.138699174
334895,1.274672866
334902,1.283583879
334912,1.244502068
334922,1.269956827
334956,1.286184788
334987,1.088671684
334988,1.16002202
335091,1.17984283
335103,1.138625145
335122,1.050512552
335123,1.080370426
335124,1.336933613
335160,1.208158731
335181,1.189190745
335187,1.18527627
335197,1.252671957
335204,1.151538372
335298,1.152650595
335424,1.13757205
335426,1.096980214
335454,1.179927349
335456,1.213506222
335502,1.238422394
335509,1.210547924
335520,1.261964202
335560,1.239746094
335622,1.170870423
335681,1.203812838
335693,1.129552126
335711,1.106619358
335783,1.178204417
335877,1.288987398
335914,1.309130907
335921,1.24790597
335933,1.150572538
335948,1.188559175
335972,1.149082065
335981,1.198417544
336002,1.133448958
336042,1.271388292
336096,1.248871088
336117,1.183163881
336182,1.361224294
336196,1.123609185
336201,1.306457162
336247,1.114953756
336329,1.087960482
336398,1.175384283
336466,1.237084389
336621,1.137720704
336736,1.320230007
336754,1.160580397
336809,1.243461847
336850,1.17016387
336875,1.17010355
336891,1.265271783
336902,1.152446151
336934,1.111943483
336939,1.195356727
336948,1.241161108
336949,1.09120357
336969,1.275571585
337043,1.269149899
337115,1.273327112
337164,1.156732082
337181,1.175481319
337223,1.079033256
337241,1.209760904
337243,1.185662508
337271,1.133627415
337274,1.140584588
337276,1.203076601
337347,1.223548532
337359,1.200890064
337376,1.170650721
337390,1.159535289
337397,1.201534271
337431,1.266707063
337461,1.132502794
337519,1.201800346
337611,1.120501518
337663,1.190962315
337703,1.187186003
337751,1.194577217
337757,1.149595976
337804,1.223291397
337905,1.211149096
337910,1.278380156
337914,1.088038564
337916,1.170953989
337932,1.218315482
337956,1.27613306
338109,1.097839832
338234,1.282005548
338239,1.180599689
338244,1.21011591
338304,1.153431892
338370,1.126922131
338384,1.165323853
338421,1.139108896
338451,1.168446064
338497,1.070649147
338537,1.175811529
338641,1.154256582
338719,1.287169814
338818,1.215111971
338856,1.177672148
338877,1.289131522
338881,1.312405348
338923,1.184752941
338953,1.275279284
339019,1.278483629
339042,1.115130544
339046,1.254160166
339088,1.110909581
339091,1.073634744
339097,1.19938302
339138,1.252836704
339161,1.089516163
339189,1.136494398
339213,1.125776291
339219,1.202648878
339302,1.249711633
339313,1.155629396
339360,1.134382725
339406,1.230443597
339412,1.163251281
339491,1.166632533
339501,1.249467969
339505,1.072524071
339536,1.235993862
339545,1.225530505
339547,1.028758049
339590,1.124566078
339609,1.113283157
339652,1.188219786
339868,1.216001749
339917,1.241893768
339993,1.25993228
340018,1.188434362
340068,1.122452021
340089,1.357795954
340145,1.100873947
340161,1.290199757
340171,1.28526783
340241,1.129050612
340248,1.203006029
340273,1.277849197
340301,1.135165215
340308,1.166943789
340319,1.135432959
340355,1.286203861
340362,1.150789022
340367,1.050037742
340383,1.231409669
340418,1.171003342
340444,1.105319262
340470,1.303023696
340508,1.187448382
340530,1.088626742
340532,1.154988527
340577,1.08123374
340616,1.222757339
340621,1.261296511
340693,1.242891431
340704,1.129154563
340708,1.203367233
340729,1.025441289
340811,1.168972969
340873,1.215545654
340907,1.0542413
341040,1.138875604
341059,1.230550289
341111,1.210690975
341134,1.1521281
341209,1.185395479
341222,1.183222294
341241,1.199966192
341277,1.13869977
341316,1.313130379
341334,1.085057139
341390,1.246028423
341439,1.104065418
341474,1.222242832
341541,1.393986702
341567,0.968362868
341701,1.096900344
341728,1.197991848
341799,1.166824341
341832,1.113614321
341855,1.260667443
341870,1.183806896
341892,1.09483552
341968,1.102620482
341977,1.287749052
342001,1.171593904
342031,1.268640757
342054,1.167514086
342070,1.098336816
342087,1.173413515
342102,1.214842677
342111,1.149072289
342132,1.125090957
342134,1.305216789
342165,1.180001736
342184,1.125031114
342210,1.098676205
342220,1.37500906
342325,1.20637691
342375,1.30565536
342401,1.183291316
342464,1.179535985
342551,1.260098457
342586,1.026973605
342605,1.215221882
342641,1.240668058
342652,1.160892129
342669,1.238211393
342697,1.131111622
342726,1.203537226
342756,1.258661985
342794,1.029483557
342822,1.160571814
342840,1.215141535
342844,1.14576745
342936,1.105039358
342939,1.173651814
342957,1.190699935
342961,1.131052971
342987,1.102446914
342992,1.223591805
343043,1.250378609
343059,1.159417152
343070,1.179205656
343115,1.10383451
343159,1.12531817
343269,1.154917002
343314,1.212145686
343409,1.289789915
343563,1.34676528
343578,1.230291605
343591,1.245983005
343667,1.230447173
343668,1.117740154
343707,1.354708672
343729,0.94838798
343733,1.140661359
343744,1.102671862
343745,1.113101482
343751,1.076100945
343786,1.094846129
343821,1.274691582
343889,1.18262887
343920,1.26685071
344042,1.183888435
344056,1.080788851
344078,1.257564783
344182,1.160672665
344255,1.137186289
344296,1.292606592
344343,1.319432497
344391,1.13381958
344396,1.15308845
344433,1.138756514
344447,1.179978609
344457,1.229932785
344465,1.112857342
344507,1.290192246
344519,1.205786228
344539,1.146994591
344552,1.087142944
344597,1.210030794
344684,1.107265592
344893,1.089474678
344909,1.15696907
344933,1.187671781
344955,1.192589521
344969,1.102945328
344978,1.176834106
344993,1.152169704
345039,1.21511972
345058,1.260122776
345072,1.151795149
345135,1.245934248
345203,1.229349852
345221,1.125806212
345256,1.3319695
345304,1.035005569
345448,1.219852686
345480,1.198114276
345490,1.073216796
345500,1.160904408
345576,1.178423166
345578,1.166452646
345650,1.14171505
345653,1.413645744
345777,1.096255183
345787,1.187402129
345839,1.155044913
345860,1.198615909
345871,1.156328917
345908,1.189842582
345937,1.226433992
346021,1.160430193
346132,1.294510245
346184,1.189518213
346204,1.135474205
346224,1.130180001
346241,1.153998256
346257,1.177555799
346337,1.054250717
346366,1.159280062
346368,1.07983005
346375,1.116239786
346411,1.140679955
346563,1.092749834
346637,1.112332344
346693,1.203585625
346696,1.272014499
346709,1.11418581
346804,1.13947773
346844,1.074223995
346879,1.140369654
346925,1.133952379
346926,1.277179837
346937,1.14906621
346988,1.185651779
346995,1.197218418
347027,1.151999235
347045,1.160083532
347153,1.177993298
347167,1.203407168
347176,1.192952394
347187,1.275850415
347207,1.193378925
347214,1.210346222
347265,1.204444647
347270,1.188020229
347275,1.185501218
347305,1.178517461
347345,1.111811876
347351,1.21996212
347366,1.162055612
347396,1.10255301
347404,1.157940865
347422,1.164770126
347446,1.340467453
347466,1.082368135
347570,1.19446826
347594,1.040178895
347612,1.116927385
347624,1.181988478
347628,1.182681322
347656,1.055211782
347679,1.21992588
347684,1.279060364
347772,1.148751497
347791,1.163446307
347812,1.256601334
347859,1.306607723
347874,1.155600905
347877,1.079298258
347900,1.179198265
348007,1.229432344
348035,1.1860919
348051,1.102858782
348132,1.257691503
348216,1.112179756
348246,0.987022042
348261,1.039335012
348322,1.094406366
348325,1.220602512
348342,1.158379316
348368,1.17969346
348488,1.116592765
348521,1.144813538
348544,1.066586018
348594,1.097085238
348599,1.224161386
348601,0.953024089
348646,1.140759587
348709,0.984707773
348779,1.166382194
348827,1.18023324
348841,1.176725864
348867,1.189784765
348905,1.184948444
348972,1.243878365
348987,1.178426504
349013,1.210682511
349061,1.223128319
349064,1.047477722
349075,1.263186336
349142,1.288862944
349154,1.146175027
349193,1.206448793
349296,1.101011992
349341,1.122129202
349389,1.194645643
349436,1.190681696
349446,1.202790976
349454,1.20168376
349537,1.028805017
349544,1.254015326
349546,1.120251894
349576,1.140005589
349601,1.18885994
349607,1.203701496
349656,1.180487156
349671,1.228803754
349786,1.225894809
349804,1.137197733
349814,1.167221665
349845,1.108967423
349852,1.110325098
349891,1.330132723
350052,1.231535435
350121,1.311966658
350199,1.163641214
350223,1.268207073
350230,1.175416112
350278,1.065992236
350408,1.025114059
350524,1.294860959
350552,1.278182268
350557,1.1775769
350566,1.19231236
350711,1.153239965
350733,1.079940915
350750,1.136478662
350777,1.138921499
350801,1.180491447
350854,1.320795536
350870,1.154663563
350898,1.197676539
350977,1.191573501
351054,1.115082502
351067,1.265060782
351098,1.061544299
351216,1.053604484
351224,1.095618248
351309,1.166385174
351389,1.138624549
351423,1.132875919
351515,1.289905429
351533,1.263272405
351592,1.10343039
351606,1.050221324
351637,1.035900593
351642,1.194823146
351706,1.146197557
351707,1.196506023
351721,1.261364222
351746,1.25833106
351765,1.027807355
351907,1.147506237
351912,1.254126787
351922,1.232051969
352044,1.038002014
352071,1.252412081
352153,1.281746149
352166,1.223436594
352249,1.161568165
352273,1.129680514
352284,1.172405601
352287,1.155752778
352294,1.152148366
352325,1.07469666
352329,1.309299946
352352,1.145848393
352363,1.134201646
352422,1.299898863
352442,1.162515402
352463,1.135136604
352511,1.286576033
352527,1.239221931
352570,1.102879643
352592,1.222679615
352609,1.096960187
352636,1.354444265
352667,1.105419278
352696,1.212452531
352740,1.214494944
